recording_id,window_id,label,acc_x_mean,acc_x_std,acc_x_var,acc_x_rms,acc_x_max,acc_x_min,acc_y_mean,acc_y_std,acc_y_var,acc_y_rms,acc_y_max,acc_y_min,acc_z_mean,acc_z_std,acc_z_var,acc_z_rms,acc_z_max,acc_z_min,gyro_x_mean,gyro_x_std,gyro_x_var,gyro_x_rms,gyro_x_max,gyro_x_min,gyro_y_mean,gyro_y_std,gyro_y_var,gyro_y_rms,gyro_y_max,gyro_y_min,gyro_z_mean,gyro_z_std,gyro_z_var,gyro_z_rms,gyro_z_max,gyro_z_min,SMA,corr_xy,corr_xz,corr_yz,dominant_frequency,spectral_energy,fft_peak_magnitude
jumping_jumping_13,3,jumping,-0.2853083443253356,1.6299919493206907,1.4426640415016665,1.5957429032239718,2.1024121882125337,-0.4747513162121887,3.9822114553329118,2.149545757303257,2.1717231843703027,2.1920506928538566,1.6346076022506013,-2.5403391442049648,1.1951149946153017,2.450366377637483,2.858432254961525,2.4477566735533873,2.2851308057989317,-2.1156357617743424,1.2547496190941592,1.5374592377349574,1.3192352784157597,1.5309368420276546,2.1438835131461005,-0.6786917549789493,-1.086373435066846,1.3693156095201928,1.0999546198317942,1.3140099758303947,1.030373003404222,-0.8282963512249973,-1.0269694116387542,1.4563897795376997,1.33877877352158,1.153159476897885,2.268485153111493,-1.5701250314170425,2.3783163598831796,-1.5666290553608933,-3.019412447137799,1.5831302169568975,-0.4440096756899423,2.5462739125330787,2.9005667986659436
jumping_jumping_13,4,jumping,-0.22574936812094057,1.4049772569434278,1.0896626478914353,1.3710253714586695,1.9985081300448881,-0.3696830249494637,1.2790301328487457,2.295415961493071,2.452716601196137,2.284557574527123,2.0007204675134944,-2.5403391442049648,-1.067466118629947,2.4003006056211733,2.750030226716399,2.3973685972226972,2.2684795854460624,-2.1156357617743424,0.2987655228920611,1.2378729324794586,0.8650783082384527,1.2273489437892295,2.038997251566198,-0.6159407780832271,-0.07612088233166656,1.1054172249290095,0.7247542388628493,1.0050152869420852,1.030373003404222,-0.8282963512249973,-0.391491731550058,1.3145701417303373,1.1089136467880665,0.8473178746937268,2.268485153111493,-0.52313436562337,2.3348578433258576,-1.997003835494701,-3.3037994128170545,1.6370083083123028,-0.4440096756899423,2.512080390907663,2.6492731683407444
jumping_jumping_13,5,jumping,-0.9865839084582047,0.8540048081719777,0.3701241990464963,0.8400409586412253,1.2555221897873479,-0.3395212481813601,-0.11536585804292249,1.9791574499189157,1.8613801529323046,1.9621213085693459,2.0007204675134944,-2.105086781566034,-1.7260707492773204,2.325763453436584,2.5919455769421345,2.324278334694076,2.2684795854460624,-1.8892680917491056,0.020147794399630544,0.9438921920565966,0.48021416192472405,0.9339691625087954,1.3648546873036407,-0.6906239123811903,-0.10823608899892881,0.7900893921391793,0.33796921574973865,0.703471376442955,0.6652115714187974,-0.1389902881883895,-0.11384318374397702,0.6490381894663924,0.21857489341945807,0.3153249355850814,0.2837664122005175,-0.4132504150011625,2.123794473564193,-1.5022554227024498,-2.74654582244602,1.6183001068065064,0.020033250338758725,2.411501525046205,2.545101518476925
jumping_jumping_13,6,jumping,-0.4641098435556833,0.5550999526032551,0.06581993614310963,0.5287589984291142,0.7054392225487043,-0.28850395432023695,-0.2997716240317281,1.7659811361153592,1.5002347651436956,1.749778696557357,1.0813096675475844,-1.9321174232206255,-1.3951051467893338,2.342667901086264,2.627451508561723,2.340371400194715,1.8553459252207654,-2.5489475620479296,0.49442066097078025,0.9485355448511558,0.4858249199032957,0.9393946568488478,0.6171273635270703,-1.6688421062161898,-0.376850059190057,0.7660611278199414,0.31124307859190753,0.6908414546858231,0.742013190532615,-0.4935841462092913,0.061854530094332054,0.7700148416656174,0.3573199232142515,0.38616297270876876,0.6222261677375941,-0.4002931194760939,2.0359175684805595,-1.217307105767854,-2.0787380963999538,1.4457138865025583,0.020033250338758725,2.407227833289687,2.434768295810264
jumping_jumping_13,7,jumping,0.23329665473651232,0.8923045741559409,0.41349045751846175,0.8588749551626857,1.2033632107788006,-1.021126068087179,-0.23797338521679182,1.776959517479512,1.5180968596707283,1.7607027256107168,1.6353460909054274,-1.7141652565741394,-1.9469121282019013,2.3666980575369947,2.678273995551023,2.365806403952481,2.121796877263705,-2.5489475620479296,0.960000106627916,0.9963609582367586,0.5444886308053065,0.9899070632343095,1.1331651804909806,-1.6688421062161898,0.03919856670248601,0.8312993788881544,0.38471200207182343,0.7407496848893483,0.742013190532615,-0.6769906991516633,0.08712614545679576,1.1616494190416509,0.876856931153757,0.6738881711033005,2.517965174995895,-0.4002931194760939,2.0595281436035497,-1.3524137583141598,-2.3783656725101077,1.5162787296962006,0.020033250338758725,2.638761330630129,2.6042304140693946
jumping_jumping_2,1,jumping,0.36703819017664274,2.353901422653401,2.811013289962644,2.316546698946256,1.8840869507830265,-3.159116169417312,-0.1338710979196016,1.6549972946362965,1.3241526852110577,1.6393069813421008,1.1197282755600053,-1.924745642100488,1.6410859031447316,1.3813162064164337,0.9311010016294913,1.3808166113151683,1.7370774500403325,-1.1710270189168728,-0.22112044784540683,1.1543651170921205,0.7496307133894062,1.1442805135636678,1.3004817143007865,-0.8810729562915756,0.7188665241211303,1.1472929214445597,0.781159069992692,1.0608287029435586,1.652545592366401,-0.4245402555013477,1.002524958249107,1.1814689210819271,0.9060081307078087,0.8520781267633486,1.4049993783078198,-0.3061266363290507,1.547726117604253,1.6269569125124475,0.8250634289465563,1.7148352366196433,-0.04625859623676999,0.9421351724701905,1.0822520578725783
jumping_jumping_2,2,jumping,-0.6139331053360404,1.5638111096515424,1.3352793820411217,1.534031634501057,1.4399235953157479,-1.932210827941566,-1.1104038802593383,1.6748864391078482,1.3551067529735328,1.6620685343351234,1.4353984961569486,-1.229128976904606,-3.0414146828563307,1.8771974969939538,1.7240287538830243,1.8819002109875718,1.863544847734134,-1.5570680225129676,0.34890513857869576,1.1966273208944225,0.807449909287734,1.186317289160536,1.3004817143007865,-0.961673951550377,0.888701800630215,1.254848980143135,0.9314475845201285,1.173325093636045,1.652545592366401,-0.2501247519480911,0.9148308845117806,0.6658293782009029,0.23721897304492728,0.4795414979012901,1.3214312785080138,-0.04737674601844238,1.8714809709710247,1.1085602098668592,0.0826773794891621,1.7288113586854599,-0.04625859623676999,1.4990228196715236,1.6662887847906338
jumping_jumping_2,3,jumping,-1.409565249851302,1.1898730134430668,0.7842767314243384,1.186855305924497,0.6757711130785212,-1.2021363508764291,-0.2745852719981944,1.6183126650781914,1.2677479405522376,1.6027209527105295,1.4353984961569486,-1.471351711092392,-2.6655316729539758,2.16283915449867,2.2601594706511348,2.164899147031544,2.1073278273552742,-2.0599480978601994,-0.7605597500742328,1.3707259424455502,1.0587589894390064,1.3624738297695211,1.1852685664346496,-0.961673951550377,0.027902371398045106,0.9627942065591382,0.5415123626718586,0.8669684057021827,1.3304638067688672,-0.7087396606331561,0.3992280053999114,0.4088181532580305,-0.026508581860088427,0.14200381927961628,0.9369893941780685,-0.01166303327040066,1.9352759045971097,1.5708978170236882,0.7486878763823189,1.5642772549338773,-0.04625859623676999,2.2026648258339283,2.0762519206412984
jumping_jumping_2,4,jumping,-1.2559380047365694,1.0148530753315355,0.5589272567816227,1.0086824533538132,0.7896167455098042,-1.0832546900013982,3.232304742170491,1.274343152857175,0.7823200297299958,1.3190637218842811,1.6611336151721205,-1.471351711092392,3.8366956839117927,2.1229795061597785,2.1818618088981574,2.131971398604888,2.4017749290823796,-2.0599480978601994,-0.8680177387782437,2.0200464662362947,2.1823219455786256,2.0100279104904466,2.894572287577057,-2.00923398313979,-0.12392059571714956,0.9898409971726825,0.5752088691606936,0.8951858783819154,1.2076240757607832,-0.7087396606331561,0.030497479699920234,0.8349085582225393,0.43597351145938334,0.43563483860342783,1.3333220361451001,-0.7276022217954576,1.8790838680739759,1.4012101058294528,1.122429696028207,1.4695787483939233,0.020033250338758725,1.9251146274771376,1.9263859400390804
jumping_jumping_2,5,jumping,-0.144862960835773,1.4793954207433118,1.202613131542166,1.444628855244319,0.8847725868273792,-0.9123993288131028,3.04062151040923,1.0742267202153437,0.536032934724325,1.1193876658604116,1.6611336151721205,-1.0586360778255461,2.538282863432276,2.0693981263441894,2.078390451218842,2.071384025129156,2.4017749290823796,-2.060894752253332,1.082543656391529,2.0691805258015386,2.279298317342569,2.059235816757601,2.894572287577057,-2.00923398313979,0.04600173961212859,1.0139325666603178,0.6056386618097029,0.9159045714710677,1.2076240757607832,-0.6385082354200252,0.1661281262305008,1.1619218321228733,0.8772557388020877,0.6735215821008202,1.3333220361451001,-0.7276022217954576,1.8966238742071329,2.0630147259899734,1.868211932850068,1.4974439089417366,-0.04625859623676999,1.660767275848773,1.8745235041775454
jumping_jumping_2,6,jumping,-0.6037300805976472,1.3550135395525509,1.0159337247755922,1.326231203245845,0.8847725868273792,-0.7790647824279047,-0.12011503793729426,1.4150380425335527,0.9713863793044932,1.4003736872123858,1.4068277684597852,-1.0682335450430374,-3.977867349398417,2.100499905655002,2.1382026857123773,2.1100961371147586,1.9319250399855155,-2.060894752253332,1.216851778332251,1.3898854695708946,1.0877055536375058,1.3837475077378218,2.0535111901719802,-1.2137244677311436,-0.061444402117423545,0.6326195326850277,0.16989832377838796,0.5515786480401174,0.6302618772124002,-0.296363137336872,0.11653814874865537,0.7696832658583853,0.3569256231125723,0.3842484162054799,1.0496451649331264,-0.7112035298368177,1.962465655275779,1.8453912229931604,1.901279204268124,1.677297188299814,-0.24513413596335615,1.8409710072894796,1.9831212308273123
jumping_jumping_2,7,jumping,-0.613306695371759,0.9753765586936248,0.5109669108016831,0.9492616630246163,0.679077373188439,-0.8399032505307866,0.6193272604547592,1.3808369078028804,0.9242182344879655,1.369774830214479,1.4068277684597852,-1.0682335450430374,-1.4200558791761146,2.0058135148200864,1.95825096822338,2.0037605811690518,2.0168313081872697,-1.395946485817681,-0.2693605492279512,0.9988442781225579,0.5475782526685791,0.9893541141388426,1.199452356410921,-0.4754035559112216,0.18706879066556242,0.3013068106783424,-0.12915917241370103,0.23259586774691332,0.10256566957112553,-0.12913567222378458,-0.10914819522821706,0.10529391257494652,-0.2783181794457249,-0.07650929679978448,0.12437594813625598,-0.3685845532810651,1.873215361193954,1.8825358484993049,1.9621004789206957,1.7873143886685223,0.020033250338758725,1.5428276416309035,1.7568986411356695
jumping_jumping_3,1,jumping,-0.3608446806807803,1.8376616982784186,1.798891537139544,1.803344943221214,1.0120358684396558,-2.284306037272664,1.403766946755564,1.87532926652349,1.6817159846677392,1.8689590534396443,2.621325286000295,-1.7185032167516143,-1.6338580002661958,2.3227034853867825,2.5855401744563253,2.32097916377391,3.089027862821112,-2.8920216900106195,0.39927696142939223,2.141432536490733,2.424958429061506,2.1286367021026567,2.6838676712812015,-1.444548147985971,0.2736152920273222,2.2126811700407383,2.6136369448176326,2.0666736254510387,1.4174965451550037,-1.5323584019873366,0.4766542568993071,1.5044191111676997,1.4198227294535908,0.9485650028402042,1.8979460543160247,-0.877539144029384,2.020614620036905,0.29459582580035404,-0.0345267594256004,1.5625436750391617,0.020033250338758725,3.2124767848295717,2.3233908506205254
jumping_jumping_3,2,jumping,-0.6317443379815201,2.172034272657891,2.433852217749401,2.139507047693913,3.3241317138135282,-2.284306037272664,2.2320374179764113,2.1625025478527915,2.19611075136869,2.165439847176022,2.621325286000295,-1.7754558420756859,-4.020753503984261,3.1060038965979344,4.442543239061349,3.1122342179776847,3.089027862821112,-3.533002338584608,-0.9255341239534398,1.999588246769229,2.142439389484276,1.989986646751678,2.6838676712812015,-1.444548147985971,0.5175702330242204,1.9443573686122426,2.0800615755232195,1.8139676456129372,2.6298478210027167,-1.0930086261525955,-0.1598433412873964,1.0500939415534962,0.7179153034913729,0.6133916635288073,1.2754038767046634,-0.6911445840093173,2.601176813207636,-0.11752555452683876,-1.4713481541475457,1.5584531834375834,0.2189087900653449,5.3390506399745385,2.9322377068225705
jumping_jumping_3,3,jumping,-0.25880704482282096,1.8856154271530334,1.8853014240844395,1.8502601771228742,3.3241317138135282,-1.5807898908071258,3.4272376081440816,1.7834769628952687,1.5287387382737887,1.819504527165474,2.2221753415001686,-1.7754558420756859,1.6959043345648699,2.533677629999718,3.0427684698851953,2.5321381907430793,2.4439314765611955,-3.533002338584608,-1.356608178160523,1.6390748101471484,1.4874828541394085,1.6345635230297588,1.9687591484181608,-1.1571844400215012,-0.06075402558899061,1.341995374544354,1.0589341914325723,1.2316069138514565,2.6298478210027167,-0.43672005108509143,0.35569990283118325,0.9067659037737461,0.5265122833863132,0.4973973908802755,1.2754038767046634,-0.6911445840093173,2.0854548753235282,0.17437636904995338,-1.632285701250957,1.5346595098456735,0.020033250338758725,3.8381495770782723,2.4182456081713286
jumping_jumping_3,4,jumping,-1.2011513820494946,1.5756073032875209,1.3542025137911147,1.5595720802034647,1.6020614058215554,-1.8203023232941369,4.595461834559041,1.8854552593952913,1.6989231594845355,1.95540645437579,2.2221753415001686,-1.4030703534291262,3.100048156694734,2.2294816464093064,2.3935914564746623,2.233775336323949,2.4439314765611955,-2.435959222812301,0.6755108415978321,1.586613334777391,1.3997225883610485,1.5762275208514556,1.9687591484181608,-1.0727873219485673,-0.803341392651816,0.5281961212536453,0.06765882726199966,0.5026852378853547,0.5731254026692263,-0.24417758165102002,0.4476924118286474,0.7379382744565082,0.3195324083691279,0.3880007964575427,0.676286272421679,-0.4793723113922873,2.119340415226757,0.5325937208245729,0.7267172023908953,1.6086756007218384,-0.04625859623676999,2.3249842194058865,2.085522047726135
jumping_jumping_3,5,jumping,-1.3280730668970389,1.9659297427414661,2.0335127570947313,1.9494624667688536,1.6020614058215554,-1.8203023232941369,1.8903545226337148,1.9416517668192164,1.795654992093788,1.941492691918476,2.21949532583849,-1.5417851261088396,-2.7344061271599225,2.4602689271515072,2.8800843472447886,2.462050985913269,2.0305093669059264,-2.435959222812301,0.37849228577039323,1.4942417076820855,1.249859635831397,1.4831747353896136,1.742900845731796,-0.6415823735825985,-0.03054460768691811,0.49599625301900585,0.03761455013718469,0.42004818509750613,0.5731254026692263,-0.18032072643602734,0.08656813760358305,0.636122901527554,0.20436892294423273,0.28650916448857694,0.4939151488107602,-0.6150825491229758,2.3366468210788267,1.7189348927238022,2.0540886262433244,1.625366560574233,-0.04625859623676999,2.7617046530086755,2.3776397462995567
jumping_jumping_3,6,jumping,-1.0254502031037076,1.757747324890917,1.6583516997691379,1.735164477203239,0.9323072464991489,-1.4802882296433122,1.1182636915668172,1.4756424130130177,1.0568747392252047,1.4690058565370776,1.8772632632336415,-1.5417851261088396,-4.053889892676008,2.442236520411696,2.8407083152456343,2.4508141398949075,2.0305093669059264,-2.542492776463731,-0.41242444726560945,1.3850627364184107,1.0803951907851244,1.3749307347261295,1.1812780911616798,-1.3657181304494739,0.48551976016927023,0.44771291802867685,-0.006127260280272763,0.38261930138602535,0.5082642598406464,-0.18032072643602734,-0.026929243425430075,0.4198371185567028,-0.016151941830827125,0.1363742667346375,0.5839178936476442,-0.6150825491229758,2.1180950364374604,2.3375592841683566,1.6735691973676765,1.5553970699809274,0.020033250338758725,2.9415400833781056,2.6682867027950827
jumping_jumping_3,7,jumping,0.10804457399899753,1.358457105231365,1.0209609570761715,1.323346265889814,0.6522717069405014,-1.9584985807550315,2.357765593992483,1.1707866493073364,0.6515531594231797,1.192133113598667,1.5294518952967535,-1.01080510385609,-0.7221930654459335,2.3956270383756273,2.740002026190345,2.3922342874923537,2.361749203559982,-2.542492776463731,-0.8164902292727743,1.1990377913900179,0.8107852062596889,1.1918941947647128,1.1812780911616798,-1.3657181304494739,-0.07258354211733205,0.4587846393705697,0.0037642495854910397,0.3852820140471329,0.5082642598406464,-0.14693981825712668,-0.1285446473501614,0.3299680873406097,-0.09813486812442475,0.08794063128706947,0.5839178936476442,-0.4429704778924354,1.9700474119119327,1.1438597042185363,0.6742693800013967,1.5381492968535313,0.020033250338758725,2.6708909867189905,3.184444351265044
jumping_jumping_4,1,jumping,-1.2076926126953618,2.0883131059822486,2.2677607508166955,2.0674657351008485,1.8295475252791624,-1.4862023614465756,-0.411407992238643,1.0396109680715255,0.4961267788274583,1.0265806074015267,0.7453877212682322,-1.2613938051370686,1.365564877246448,0.3896073330051306,-0.13007180052631448,0.3903444281108741,0.32714154671826684,-0.5579463713739328,-0.3552512851033516,2.4774195957217953,3.150096398288908,2.4639638386689064,1.591533805784105,-2.4579801042121323,0.6024516732867772,2.017672030578895,2.221034621970284,1.8866213996699817,1.6339275559515596,-1.8689894698856113,-0.00022770459083679172,2.2361980936778036,2.8546734057842853,1.4689241702472275,2.1533595410688426,-1.77864139343845,0.7747528128547025,0.052368796607150256,-0.4376325121756271,1.0812905694180868,-0.17884228938782742,-0.15776392032390965,0.4089775875942626
jumping_jumping_4,2,jumping,-2.8421523994667726,2.0083804990155016,2.113616290137694,2.0561554022576556,1.8295475252791624,-1.4360455466529143,-0.25217010501947823,1.2702402101947643,0.7770036071577631,1.2561021669883663,0.954832992604749,-1.4905820744123386,1.7890560775205586,0.4724864325979687,-0.06817209585502755,0.4757929512010279,0.2458712705650708,-0.5579463713739328,-0.7496435562183087,2.7387284818289164,3.768439596633241,2.7257602618551444,1.591533805784105,-2.4579801042121323,-0.3462895515162665,2.188906939524816,2.5644018915779094,2.0490815086113625,1.6339275559515596,-2.017436292847363,-0.3639623789459686,2.32500726476845,3.054356661849129,1.5697129097386044,2.1533595410688426,-2.3388920134041187,0.9245348468020288,0.2240640448178,-0.7728972079927736,1.1982335019655141,-0.24513413596335615,-0.158704732731302,0.2797758482779176
jumping_jumping_4,3,jumping,0.23047999907296393,1.8624606055814676,1.8433832515509934,1.826073107523207,1.6503400974851983,-1.1221097991153042,-1.755505418361306,0.9753519423924678,0.42415509444417654,0.975544984523536,0.954832992604749,-1.4905820744123386,-0.027321282957356086,0.5018849989051191,-0.04504150695302439,0.49809259028970226,0.4717615468538623,-0.2369195639315831,-1.7481687809933244,2.166875823289427,2.477118133253138,2.1633593320322095,1.2363857714750153,-2.2527446017640123,-2.0188961258173417,1.841484438727327,1.8883589472304463,1.8580710160205853,1.24346293503208,-2.017436292847363,-1.488907748774919,2.7924401692136276,4.196510715557254,2.207948904051698,1.7625209774895563,-2.470396082323231,0.806656358416343,0.28951131916925293,-0.42131682703091605,1.2458772852137743,-0.4440096756899423,-0.14684954085898924,0.3315546320850781
jumping_jumping_4,4,jumping,0.27849203865149885,2.1392008416624386,2.368149177020584,2.1021343169666404,1.6503400974851983,-1.9804478785711863,-1.6637080307443173,0.712100123555469,0.157914629474502,0.7140141567950603,0.6968892651984082,-0.6753853022819395,-2.4053758451671423,0.9455642060154488,0.37868019155030935,0.9501761879916756,0.6371628132175584,-0.9394706964335338,-4.183256920247444,2.0216287068099543,2.1854186160397786,2.063308224766992,1.2363857714750153,-2.0970835544466144,-1.0178944486337467,1.960814507668933,2.1113909209132897,1.8646917300006205,1.6069991679006865,-1.8638892711573216,-1.5828123913865317,3.038720192838371,4.859909082293878,2.4061763517729426,1.7625209774895563,-2.470396082323231,1.0874754090485013,0.198416529198272,0.13463339346572264,1.2523017405360803,-0.24513413596335615,0.17913085448988164,0.6789803671234275
